,Open,High,Low,Close,Volume
2016-10-13,73.22,73.677,72.14,73.35,919536
2016-10-14,73.83,74.4,73.01,73.04,927066
2016-10-17,72.84,73.47,72.84,73.01,684291
2016-10-18,73.95,74.69,73.41,74.21,766415
2016-10-19,74.25,74.52,74.15,74.37,652835
2016-10-20,74.26,74.44,73.51,73.59,888343
2016-10-21,73.03,73.12,72.53,72.88,933825
2016-10-24,73.45,74.26,73.41,74.06,886467
2016-10-25,73.88,73.95,72.78,73.27,645569
2016-10-26,72.89,74.755,72.89,73.66,850801
2016-10-27,73.91,74.33,72.39,72.47,703702
2016-10-28,72.58,73.72,72.3701,72.59,953017
2016-10-31,72.9,73.15,72.28,72.52,847428
2016-11-01,72.88,73.175,71.05,71.75,1137638
2016-11-02,71.55,71.79,70.55,70.63,924986
2016-11-03,70.91,70.91,70.2,70.48,741930
2016-11-04,71.25,71.89,70.595,70.81,1129225
2016-11-07,72.09,72.12,71.32,71.82,1044935
2016-11-08,71.5,72.91,71.08,72.63,969035
2016-11-09,70.43,72.95,70.43,72.81,1104843
2016-11-10,73.22,73.58,70.14,70.93,1750920
2016-11-11,70.79,71.01,69.41,69.49,1643359
2016-11-14,69.74,69.99,66.24,66.57,3170042
2016-11-15,65.3,69.01,64.63,68.05,3117411
2016-11-16,67.99,70.05,67.95,69.94,1912068
2016-11-17,70.33,70.485,69.18,69.76,1119458
2016-11-18,69.93,70.84,69.65,70.71,1235957
2016-11-21,70.94,72.06,70.785,71.99,1126834
2016-11-22,71.97,72.24,70.76,71.72,876497
2016-11-23,71.46,72.14,71.09,72.09,869081
2016-11-25,71.93,72.17,71.84,72.09,227914
2016-11-28,72.14,72.34,71.44,71.54,1110746
2016-11-29,71.6,71.78,70.45,70.59,1119282
2016-11-30,70.96,71.11,68.55,68.55,1452191
2016-12-01,68.9,68.94,65.91,66.42,2428714
2016-12-02,66.39,68.25,66.08,68.13,1684632
2016-12-05,68.53,70.05,68.53,69.73,1686522
2016-12-06,70.13,70.31,69.22,69.9,1416560
2016-12-07,70.2,70.98,69.28,70.87,1064390
2016-12-08,70.78,71.86,70.14,71.78,962318
2016-12-09,71.67,72.24,71.46,72.19,1174530
2016-12-12,71.71,72.62,71.02,71.24,1095972
2016-12-13,71.51,72.4899,71.51,71.85,1045738
2016-12-14,71.85,72.17,71.18,71.46,1102073
2016-12-15,71.22,72.09,70.595,70.63,1085341
2016-12-16,70.92,70.92,69.97,70.29,1741857
2016-12-19,70.47,71.4,70.47,70.78,958086
2016-12-20,71.37,71.63,70.92,71.42,1097579
2016-12-21,71.54,71.71,70.48,70.87,931461
2016-12-22,70.77,70.77,69.77,70.03,705191
2016-12-23,70.2,70.42,69.91,70.3,600927
2016-12-27,70.49,70.84,70.22,70.73,496705
2016-12-28,70.72,70.85,69.33,69.67,894415
2016-12-29,69.8,69.95,69.17,69.82,1022324
2016-12-30,69.9,69.93,68.98,69.41,941145
2017-01-03,69.98,70.95,69.04,70.5,1640316
2017-01-04,70.69,73.13,70.44,73.13,1769728
2017-01-05,72.77,73.94,72.77,73.42,1741394
2017-01-06,73.55,74.61,73.22,74.45,1581759
2017-01-09,78.4,80.88,78.06,79.79,3860222
2017-01-10,80.26,80.45,77.86,77.88,2196731
2017-01-11,77.33,78.41,77.21,78.23,1330386
2017-01-12,77.81,77.96,76.72,77.6,1660258
2017-01-13,77.47,78.075,77.24,77.74,1104723
2017-01-17,77.35,78.13,77.18,78.04,1204644
2017-01-18,78.28,79.359,78.14,78.62,1759755
2017-01-19,79.16,79.62,78.75,79.39,2011880
2017-01-20,79.47,79.84,78.76,79.08,1443011
2017-01-23,78.87,79.07,77.81,78.39,1192616
2017-01-24,78.39,79.1,78.24,79.03,953891
2017-01-25,79.28,79.54,77.965,78.28,1260327
2017-01-26,77.7,78.032,76.71,76.8,1292707
2017-01-27,77.58,77.98,76.86,77.44,1222922
2017-01-30,77.1,77.89,75.88,77.81,1287628
2017-01-31,77.71,77.71,76.65,77.28,790482
2017-02-01,77.59,77.85,76.44,77.05,1188644
2017-02-02,76.63,77.0999,76.03,76.72,1062590
2017-02-03,77.29,79.29,77.14,78.6,2023552
2017-02-06,78.05,78.4986,77.62,78.18,931449
2017-02-07,78.13,79.38,77.85,78.7,1376188
2017-02-08,78.54,79.78,78.06,79.07,1002529
2017-02-09,79.0,79.33,78.11,78.62,1103478
2017-02-10,78.47,78.99,78.25,78.47,947608
2017-02-13,78.83,78.905,78.22,78.22,767731
2017-02-14,78.15,79.3,77.97,79.21,858097
2017-02-15,78.8,79.03,78.35,78.96,647138
2017-02-16,78.9,79.03,77.51,77.67,821990
2017-02-17,77.6,77.97,76.88,77.95,1752237
2017-02-21,78.03,79.075,78.03,78.85,903326
2017-02-22,78.78,79.3,78.29,78.7,920934
2017-02-23,79.09,79.09,77.6,78.21,1291531
2017-02-24,77.98,78.97,77.38,78.97,1145785
2017-02-27,79.21,80.0,79.13,79.9,1463900
2017-02-28,79.6,80.42,79.15,79.69,1982851
2017-03-01,80.42,81.0,79.32,79.45,2212690
2017-03-02,79.22,79.27,78.07,78.27,1257690
2017-03-03,78.33,80.96,78.2617,80.61,2220672
2017-03-06,80.36,80.51,79.18,80.21,1364222
2017-03-07,80.08,81.56,79.91,80.89,1773814
2017-03-08,80.9,81.26,80.23,80.27,1165037
2017-03-09,80.29,80.65,79.19,79.67,937054
2017-03-10,79.75,80.275,78.79,79.14,1306907
2017-03-13,79.05,79.78,78.88,79.67,734283
2017-03-14,79.63,80.0,78.8,79.07,597419
2017-03-15,79.33,79.33,78.15,78.73,1400705
2017-03-16,78.84,79.71,78.54,79.7,1018911
2017-03-17,79.93,80.27,79.62,80.03,1107413
2017-03-20,80.03,80.03,79.25,79.38,867511
2017-03-21,79.78,79.83,78.17,78.25,997057
2017-03-22,78.29,79.33,78.21,79.07,597743
2017-03-23,78.82,79.84,78.59,78.94,1014489
2017-03-24,79.26,79.47,78.27,78.42,1567884
2017-03-27,77.71,78.39,77.31,78.12,1366311
2017-03-28,78.11,79.11,77.68,78.75,1079754
2017-03-29,78.75,79.19,78.47,78.83,859119
2017-03-30,80.06,81.63,79.31,80.7,2143327
2017-03-31,80.1,81.1,80.09,80.68,1357944
2017-04-03,80.86,80.93,79.09,79.33,1404429
2017-04-04,78.95,79.32,78.01,78.35,1299958
2017-04-05,78.41,78.9,77.56,77.75,864396
2017-04-06,77.67,78.4,77.49,78.09,687226
2017-04-07,77.99,78.47,77.73,77.93,626892
2017-04-10,77.8,78.34,77.46,77.5,756557
2017-04-11,77.5,77.69,76.6,77.69,926164
2017-04-12,77.76,77.97,76.47,77.51,703838
2017-04-13,77.19,78.38,77.03,77.54,1064969
2017-04-17,77.64,78.6,77.64,78.58,700130
2017-04-18,78.21,79.07,78.17,79.0,692829
2017-04-19,78.97,79.53,78.77,78.95,832972
2017-04-20,79.26,81.08,78.81,80.99,1658138
2017-04-21,80.99,81.71,80.27,80.86,1603569
2017-04-24,81.57,81.89,80.98,81.39,1172502
2017-04-25,81.55,82.37,81.18,81.98,1157034
2017-04-26,81.98,82.01,81.055,81.42,893258
2017-04-27,81.41,82.12,81.23,81.97,1041691
2017-04-28,81.71,82.24,80.79,81.76,1745808
2017-05-01,81.9,82.03,81.43,81.5,1107796
2017-05-02,81.55,81.99,81.0,81.72,898960
2017-05-03,81.33,81.57,80.01,81.1,1856033
2017-05-04,84.79,86.22,84.29,86.14,3003543
2017-05-05,86.62,86.62,85.745,86.07,1684454
2017-05-08,86.34,86.93,86.12,86.54,1148706
2017-05-09,86.63,87.55,86.44,87.27,1590988
2017-05-10,87.26,88.17,87.13,87.79,1149838
2017-05-11,87.27,88.3,86.99,88.25,851079
2017-05-12,88.07,88.25,87.5,87.74,890605
2017-05-15,87.72,89.83,87.68,89.44,1227050
2017-05-16,89.78,89.98,89.09,89.36,985152
2017-05-17,88.7,89.07,88.07,88.1,1290823
2017-05-18,88.09,89.38,87.68,88.77,1014468
2017-05-19,89.29,90.31,89.02,90.04,971913
2017-05-22,90.31,91.78,90.21,91.73,918337
2017-05-23,91.95,92.18,90.955,91.21,1477838
2017-05-24,91.23,92.64,90.95,92.51,1037318
2017-05-25,93.0,93.05,92.32,92.37,1061552
2017-05-26,92.19,92.68,91.76,91.85,1068025
2017-05-30,91.82,92.26,91.58,91.98,845130
2017-05-31,92.21,92.38,91.34,91.61,1403250
2017-06-01,91.96,93.31,91.96,93.31,1251325
2017-06-02,93.28,93.31,92.135,92.39,1226400
2017-06-05,92.65,92.93,91.65,91.72,1498319
2017-06-06,91.64,93.52,91.16,92.24,1170076
2017-06-07,92.28,92.92,91.96,92.25,859824
2017-06-08,92.01,92.1729,90.39,91.08,1054041
2017-06-09,91.14,91.155,88.391,89.1,1719579
2017-06-12,88.66,90.1,87.3,89.5,1392383
2017-06-13,90.0,91.44,89.9999,90.8,924758
2017-06-14,91.01,91.18,89.83,90.4,698618
2017-06-15,89.38,90.7,88.63,90.34,831882
2017-06-16,90.31,90.31,89.18,89.55,1158061
2017-06-19,89.91,90.73,89.38,89.75,653322
2017-06-20,89.47,90.57,89.05,89.11,616049
2017-06-21,89.28,90.07,88.95,89.61,862818
2017-06-22,89.71,90.85,89.1,90.48,914565
2017-06-23,90.86,91.42,90.1101,91.26,1151380
2017-06-26,91.32,91.89,90.11,90.25,515040
2017-06-27,90.08,90.62,89.41,89.86,793056
2017-06-28,90.51,91.97,89.59,91.88,1066158
2017-06-29,91.63,91.83,89.66,90.41,971123
2017-06-30,91.02,91.24,90.32,90.32,660532
2017-07-03,90.86,90.88,89.78,90.05,476459
2017-07-05,90.1,90.665,89.43,89.88,946807
2017-07-06,89.25,89.25,88.05,88.41,962542
2017-07-07,88.77,89.58,88.41,88.99,840801
2017-07-10,88.75,89.36,87.99,88.65,1331041
2017-07-11,88.48,88.74,87.8601,88.31,1171993
2017-07-12,88.81,90.24,88.81,90.19,746861
2017-07-13,90.52,90.89,89.98,90.68,724427
2017-07-14,90.89,91.91,90.31,91.86,840476
2017-07-17,92.13,92.17,89.41,91.37,1425862
2017-07-18,90.94,91.74,90.44,91.71,844265
2017-07-19,92.08,92.98,91.72,92.8,931971
2017-07-20,92.78,93.87,92.52,93.61,1152149
2017-07-21,93.63,94.3199,93.389,93.78,890428
2017-07-24,93.85,95.0,93.535,94.8,766930
2017-07-25,95.05,95.59,94.57,95.01,835348
2017-07-26,95.05,95.44,94.585,95.3,657199
2017-07-27,95.49,95.68,93.78,94.62,861908
2017-07-28,94.16,95.1,93.951,94.52,595699
2017-07-31,94.93,95.36,94.16,94.37,793636
2017-08-01,95.0,95.53,94.41,95.51,1007517
2017-08-02,95.41,95.72,94.34,95.41,1298854
2017-08-03,94.45,95.42,92.82,95.15,2136272
2017-08-04,95.73,97.99,95.3,97.72,2128728
2017-08-07,97.57,97.94,96.67,96.76,2060240
2017-08-08,96.31,97.52,96.15,96.95,1130320
2017-08-09,97.0,97.17,95.96,96.02,1481799
2017-08-10,95.83,96.21,93.5,93.64,1304287
2017-08-11,93.59,94.37,93.21,93.31,930324
2017-08-14,94.2,94.94,94.08,94.48,921481
2017-08-15,94.57,95.0,94.32,94.32,784301
2017-08-16,94.43,94.89,94.21,94.6,785055
2017-08-17,94.42,95.05,93.63,93.67,595093
2017-08-18,93.74,94.27,93.45,93.76,771040
2017-08-21,93.69,94.61,93.56,94.57,857101
2017-08-22,94.74,95.95,94.62,95.85,582995
2017-08-23,95.49,95.84,94.29,94.58,657695
2017-08-24,94.74,94.97,94.05,94.26,462436
2017-08-25,94.37,94.72,93.051,93.35,669238
2017-08-28,93.65,94.01,93.3,93.87,560317
2017-08-29,93.22,94.21,92.9019,93.99,493040
2017-08-30,93.94,94.6,93.56,94.52,565790
2017-08-31,95.0,95.69,94.52,95.49,691744
2017-09-01,95.79,96.12,95.2197,95.52,390030
2017-09-05,95.14,95.75,94.39,94.85,655083
2017-09-06,95.15,95.405,94.66,94.77,628337
2017-09-07,94.85,96.16,94.54,95.99,645829
2017-09-08,95.87,96.14,94.6542,95.09,1047517
2017-09-11,95.58,96.915,94.71,96.5,915741
2017-09-12,97.0,98.14,96.78,98.08,1176093
2017-09-13,98.0,98.1,97.15,97.38,886829
2017-09-14,97.07,97.83,96.72,97.03,1089159
2017-09-15,97.0,97.8,96.85,97.56,1318550
2017-09-18,97.7,97.86,96.69,96.99,1107823
2017-09-19,97.17,97.17,96.07,96.08,832425
2017-09-20,96.17,96.6,95.12,95.62,1051158
2017-09-21,95.56,96.55,95.35,96.34,683531
2017-09-22,96.53,97.19,95.15,95.82,806756
2017-09-25,95.66,95.88,93.94,94.2,1568623
2017-09-26,94.33,94.95,93.631,94.35,1334755
2017-09-27,94.83,95.56,94.4,94.48,1206531
2017-09-28,94.19,94.53,92.97,93.94,1179122
2017-09-29,93.92,95.06,93.62,95.03,833980
2017-10-02,95.21,96.21,95.005,96.13,1053272
2017-10-03,96.32,97.81,96.1,96.62,1133191
2017-10-04,96.87,96.87,95.75,96.42,1015295
2017-10-05,96.39,97.29,95.88,96.79,776421
2017-10-06,96.47,97.215,96.27,96.95,629369
2017-10-09,96.96,99.15,96.77,98.15,865802
2017-10-10,98.63,100.34,98.09,98.52,1622291
2017-10-11,98.61,99.61,98.36,99.07,1029375
2017-10-12,98.97,99.91,98.65,99.06,723455
2017-10-13,99.4,100.11,99.05,99.64,579436
2017-10-16,99.89,100.2,99.02,99.34,727359
2017-10-17,99.3,99.31,97.52,97.68,900235
2017-10-18,97.69,98.13,96.76,96.87,968202
2017-10-19,96.25,96.8654,96.05,96.81,922974
2017-10-20,97.06,97.37,96.49,97.17,927479
2017-10-23,97.5,97.87,97.155,97.44,1236037
2017-10-24,97.97,98.01,97.42,97.74,546160
2017-10-25,97.76,99.56,97.76,99.56,800352
2017-10-26,99.76,100.58,99.26,100.4,1788225
2017-10-27,100.8,101.59,99.89,101.57,1116324
2017-10-30,101.34,101.99,101.01,101.88,737696
2017-10-31,102.01,104.0,101.4,103.95,1718409
2017-11-01,104.39,104.47,102.13,102.55,1047393
2017-11-02,102.5,102.85,101.71,102.81,682685
2017-11-03,103.63,104.07,103.03,103.61,1103118
2017-11-06,103.77,104.83,103.6194,104.27,1097416
2017-11-07,104.4,104.4,103.13,103.9,1244193
2017-11-08,103.11,103.75,100.04,101.65,2263410
2017-11-09,101.3,101.33,97.9,99.32,1763507
2017-11-10,99.13,99.96,98.17,98.85,1134466
2017-11-13,98.32,99.685,98.32,99.6,1353774
2017-11-14,99.45,101.49,99.14,101.34,1067447
2017-11-15,101.01,101.3,99.03,99.39,1131252
2017-11-16,99.84,101.12,99.7,100.22,861819
2017-11-17,99.83,100.165,99.41,100.03,622820
2017-11-20,100.48,101.5552,100.2,101.08,695904
2017-11-21,101.52,103.21,101.19,103.21,1017435
2017-11-22,103.17,103.37,102.09,102.43,659497
2017-11-24,102.61,103.51,102.47,103.47,266019
2017-11-27,103.78,104.19,102.74,103.89,686347
2017-11-28,104.35,104.9,103.4303,103.55,836906
2017-11-29,103.67,103.67,98.89,98.96,1837349
2017-11-30,99.46,100.75,98.73,100.56,1725694
2017-12-01,100.46,101.01,98.32,100.75,1093707
2017-12-04,101.25,101.49,95.32,95.96,2118896
2017-12-05,95.96,97.67,95.37,96.63,1328562
2017-12-06,96.65,98.48,96.34,97.19,1630742
2017-12-07,97.46,99.57,97.46,99.19,709782
2017-12-08,99.39,99.85,99.0,99.37,628861
2017-12-11,99.18,100.51,98.82,100.22,861431
2017-12-12,99.66,100.73,99.65,100.14,892691
2017-12-13,100.43,101.37,99.07,99.36,1040956
2017-12-14,99.5,100.17,99.32,99.54,1268419
2017-12-15,100.14,101.45,99.6,100.83,2669277
